'k0', 'ht', 'hp', 'p', 'phi', 'pk', 'mw', 'bl', 'rf', 'mu', 'hnc', 'esm', 'el', 'et', 'pa', 'pb', 'pt', 'pc', 'ca', 'F', 'br', 'ra', 'ns', 'an', 'ac', 'am', 'v0', 'nm', 'nl', 'hgm', 'asad', 'asan', 'dasa', 'dgh', 'ghd', 'ghn', 'dhh', 'tdsh', 'dcph', 'dgc', 'dhc', 'tdsc', 'dg', 'dh', 'tds', 'v', 's', 'f', 'pfs',Label
0.4481958762886608, 0.4054896907216503, 0.5002577319587632, 0.10917525773195896, 0.40688144329897075, 0.7312886597938144, 0.38582474226804275, 0.6820360824742293, 0.5742010309278343, 0.38002577319587677, 0.7658762886597932, 0.6807474226804119, 0.5289432989690728, 0.6882474226804118, 0.48881443298969146, 0.5567783505154621, 0.3837628865979379, 0.3399226804123705, 0.3906958762886599, 0.508737113402062, 0.6156185567010309, 0.4694845360824733, 0.5223195876288659, 0.5897680412371132, 0.30115979381443275, 0.4298969072164941, 0.4549484536082462, 0.5520103092783498, 0.5598711340206196, 0.5717010309278343, 0.5264690721649478, 0.27523195876288714, 0.4728092783505166, 0.7370618556701046, 0.7827835051546409, 0.8359793814432981, 0.696082474226803, 0.47829896907216535, 0.5293041237113404, 0.2664175257731956, 0.2813144329896905, 0.628556701030928, 0.2893041237113401, 0.4517010309278341, 0.4939948453608252, 0.35567010309278396, 0.223711340206186, 0.30567010309278464, 0.17458762886597948,other
0.4407142857142872, 0.37029616724738784, 0.450435540069687, 0.16745644599303142, 0.40472125435540307, 0.738745644599301, 0.40254355400697045, 0.6569512195121964, 0.5034668989547032, 0.3840766550522648, 0.7293205574912887, 0.6468466898954713, 0.4895296167247399, 0.633031358885019, 0.47139372822299735, 0.5289198606271769, 0.43423344947735165, 0.37092334494773394, 0.3971428571428568, 0.556463414634145, 0.5499825783972125, 0.41517421602787297, 0.46693379790940703, 0.5536759581881514, 0.33320557491289254, 0.4263588850174209, 0.4474738675958175, 0.5351916376306625, 0.5219512195121963, 0.5335191637630665, 0.5304181184668987, 0.31710801393728216, 0.4463763066202106, 0.6821602787456467, 0.7333449477351941, 0.7967770034843211, 0.6681881533101048, 0.45719512195122003, 0.4665156794425085, 0.3122473867595818, 0.28707317073170807, 0.6569686411149819, 0.2795644599303133, 0.43587108013937187, 0.5116898954703832, 0.3700348432055761, 0.23379790940766618, 0.31986062717770075, 0.21797909407665525,other
0.47024115755626994, 0.34675241157556363, 0.4124919614147916, 0.1759485530546624, 0.4139389067524142, 0.7476205787781329, 0.3916720257234741, 0.622459807073956, 0.48498392282958214, 0.36655948553054674, 0.7085530546623804, 0.6544051446945336, 0.464549839228298, 0.6187299035369782, 0.4413826366559493, 0.49138263665594645, 0.4847106109324759, 0.4194212218649515, 0.3790836012861739, 0.5940836012861707, 0.5268971061093238, 0.3740032154340829, 0.4375723472668805, 0.5201286173633435, 0.33114147909967906, 0.4259003215434084, 0.4314790996784548, 0.5268971061093254, 0.49429260450160845, 0.5105466237942131, 0.5148392282958196, 0.329083601286173, 0.42096463022508246, 0.6737942122186523, 0.7244694533762089, 0.7853697749196153, 0.671784565916398, 0.4376688102893892, 0.43736334405144744, 0.3170900321543406, 0.27594855305466304, 0.6783922829581969, 0.27315112540192926, 0.42525723472668764, 0.5235691318327964, 0.35836012861736394, 0.23247588424437363, 0.31639871382636714, 0.24665594855305492,other
0.4485176991150453, 0.39710176991150525, 0.47818584070796466, 0.14170353982300904, 0.4093805309734533, 0.7481194690265481, 0.40603982300885094, 0.6834292035398246, 0.5533185840707959, 0.39389380530973456, 0.7468805309734514, 0.6582522123893804, 0.5161946902654875, 0.6620353982300883, 0.4907522123893812, 0.5493584070796437, 0.3918362831858409, 0.34265486725663663, 0.4059070796460178, 0.515265486725664, 0.5817477876106182, 0.4435176991150431, 0.49606194690265437, 0.5691814159292033, 0.3258849557522126, 0.43533185840707916, 0.46382743362831735, 0.5509070796460178, 0.5411283185840711, 0.5452876106194681, 0.5422566371681403, 0.2988053097345138, 0.47287610619469134, 0.7159734513274354, 0.7631415929203568, 0.8193362831858414, 0.682278761061946, 0.47734513274336343, 0.5138053097345133, 0.29039823008849536, 0.2957522123893808, 0.6249557522123896, 0.3012389380530971, 0.4572345132743355, 0.4901106194690271, 0.3727876106194695, 0.2340707964601779, 0.31460176991150524, 0.18838495575221229,other
0.40544827586206833, 0.37755172413793114, 0.41934482758620656, 0.26003448275862046, 0.4344942528735648, 0.7076091954022982, 0.447528735632185, 0.6791149425287355, 0.47795402298850587, 0.4063908045976998, 0.6797126436781598, 0.5887241379310361, 0.45579310344827734, 0.5642758620689674, 0.47643678160919645, 0.51035632183908, 0.4422183908045986, 0.3785632183908058, 0.44044827586206836, 0.5749425287356286, 0.4960344827586201, 0.3862528735632171, 0.43117241379310206, 0.5455632183908015, 0.31663218390804687, 0.45521839080459914, 0.49373563218390665, 0.5644597701149443, 0.47768965517241374, 0.48843678160919696, 0.58974712643678, 0.38167816091954015, 0.4651724137931035, 0.6392413793103476, 0.6805632183908065, 0.7448735632183947, 0.6245977011494238, 0.48767816091954175, 0.4681494252873553, 0.3436781609195402, 0.296022988505748, 0.668252873563217, 0.26196551724137823, 0.4107931034482765, 0.5393678160919504, 0.4111494252873552, 0.2901149425287359, 0.3965517241379297, 0.2377241379310344,other
0.3835267175572533, 0.33741984732824537, 0.32862595419847374, 0.3914503816793891, 0.4531297709923686, 0.728916030534351, 0.45691603053435337, 0.651175572519087, 0.38387786259541934, 0.4034809160305331, 0.6084580152671747, 0.5693587786259553, 0.37221374045801525, 0.48432061068702403, 0.5466412213740455, 0.41212213740457876, 0.4346564885496186, 0.3793587786259534, 0.43903816793892997, 0.6530687022900742, 0.3934351145038172, 0.3193587786259532, 0.3465496183206097, 0.557099236641219, 0.4001068702290089, 0.49545038167938904, 0.4793893129770979, 0.5919083969465652, 0.3701068702290087, 0.39096183206106805, 0.6046564885496163, 0.46970992366412184, 0.4167938931297722, 0.5994656488549643, 0.6339847328244317, 0.7026259541984721, 0.6218320610687031, 0.4354351145038176, 0.37877862595419726, 0.3655572519083966, 0.2750992366412225, 0.7206106870229002, 0.22897709923664064, 0.3830839694656489, 0.5654198473282442, 0.4152671755725198, 0.3096183206106868, 0.43694656488549627, 0.2160763358778629,other
0.42990506329114014, 0.3281012658227857, 0.3650474683544304, 0.29093354430379725, 0.43811708860759696, 0.7277848101265818, 0.4278164556962046, 0.6504430379746844, 0.42444620253164556, 0.384699367088607, 0.6463291139240509, 0.6025949367088614, 0.41727848101265863, 0.5430537974683552, 0.4758544303797463, 0.46417721518987193, 0.4679905063291138, 0.40734177215189793, 0.4142246835443035, 0.6231803797468328, 0.4494778481012659, 0.33726265822784746, 0.3931487341772149, 0.5231170886075932, 0.35884493670886125, 0.4634018987341767, 0.45949367088607457, 0.5456962025316454, 0.433006329113925, 0.4467246835443038, 0.5656962025316443, 0.4086392405063281, 0.41867088607595093, 0.6301898734177226, 0.6677373417721552, 0.7283702531645581, 0.6407753164556963, 0.44000000000000106, 0.4045094936708858, 0.3405854430379749, 0.2678955696202537, 0.7106962025316442, 0.23487341772151868, 0.3908227848101259, 0.5568670886075932, 0.38718354430379853, 0.28291139240506347, 0.38892405063291136, 0.22131329113924028,other
0.4205545927209719, 0.37071057192374485, 0.4529462738301556, 0.17438474870017345, 0.4149046793760864, 0.7631715771230492, 0.4246100519930692, 0.6671577123050276, 0.509913344887348, 0.40447140381282487, 0.7135355285961867, 0.6398266897746969, 0.5015944540727912, 0.6372963604852696, 0.4650606585788567, 0.5355979202772954, 0.4316291161178514, 0.37273830155979093, 0.4141074523396881, 0.5426689774696697, 0.551455805892548, 0.4092720970537248, 0.48298093587521607, 0.5568457538994787, 0.30842287694974063, 0.4452166377816283, 0.46668977469670536, 0.5468457538994804, 0.5259272097053732, 0.5340901213171582, 0.5503639514731352, 0.32041594454072797, 0.46540727902946427, 0.6589254766031218, 0.716325823223573, 0.783864818024265, 0.6432235701906406, 0.47717504332755767, 0.47564991334488693, 0.34135181975736567, 0.3185615251299831, 0.6310745233968803, 0.29902946273830144, 0.45204506065857797, 0.4965337954939341, 0.38977469670710646, 0.25788561525130066, 0.33587521663778197, 0.20882149046793747,other
0.42716353111432775, 0.36866859623733833, 0.4435745296671493, 0.18465991316931993, 0.4143125904486276, 0.7360636758321242, 0.41953690303907526, 0.6582489146164979, 0.5016497829232998, 0.3993632416787254, 0.7109406657018819, 0.641070911722143, 0.4885238784370488, 0.6276989869753994, 0.47567293777134556, 0.5183791606367577, 0.4321418234442836, 0.37418234442836384, 0.4089869753979734, 0.5472937771345856, 0.54602026049204, 0.4069319826338633, 0.4643994211287985, 0.5513314037626611, 0.32353111432706316, 0.4499131693198262, 0.4606078147612144, 0.5543270622286546, 0.5107814761215639, 0.526787264833576, 0.5478726483357446, 0.3271780028943552, 0.4581476121562957, 0.6668885672937785, 0.7202460202604951, 0.7842691751085394, 0.6541244573082495, 0.4652966714905944, 0.46562952243125855, 0.3323299565846603, 0.306295224312591, 0.6431982633863951, 0.29506512301013005, 0.446743849493487, 0.5025036179450062, 0.3840810419681624, 0.2538350217076705, 0.33950795947901613, 0.21729377713458756,other
0.425072933549434, 0.402317666126419, 0.46786061588330663, 0.16611021069692083, 0.407893030794168, 0.7482495948136121, 0.4276012965964358, 0.6825769854132911, 0.5380551053484601, 0.4108752025931927, 0.7369043760129658, 0.635948136142626, 0.5117666126418166, 0.6425445705024334, 0.4679740680713131, 0.5464343598055094, 0.42189627228525156, 0.3631604538087512, 0.4186709886547809, 0.5265478119935159, 0.5693192868719607, 0.4301782820097229, 0.49335494327390567, 0.5593192868719602, 0.32288492706645094, 0.4336628849270658, 0.477504051863856, 0.5512155591572128, 0.5350567260940031, 0.5408914100486226, 0.5546191247974064, 0.3100486223662885, 0.47821717990275603, 0.6866126418152367, 0.7400486223662921, 0.8040842787682342, 0.658735818476499, 0.48455429497568997, 0.5028038897893026, 0.32282009724473276, 0.3154619124797411, 0.6205996758508912, 0.3150081037277144, 0.46105348460291723, 0.48977309562398647, 0.3961102106969212, 0.2583468395461922, 0.3280388978930315, 0.21356564019448954,other
0.41449355432780954, 0.38764272559852786, 0.46979742173112304, 0.13679558011049744, 0.40335174953959774, 0.719226519337015, 0.4044383057090253, 0.6639779005524874, 0.5336095764272552, 0.3920810313075505, 0.7437016574585629, 0.6605893186003692, 0.5049539594843468, 0.6544751381215488, 0.46454880294659345, 0.5420626151012872, 0.4254696132596686, 0.3690055248618778, 0.3986003683241252, 0.5276427255985264, 0.5863904235727433, 0.4327440147329643, 0.48893186003683275, 0.5604051565377519, 0.2998710865561695, 0.4350460405156525, 0.4562430939226502, 0.5499631675874763, 0.5377716390423581, 0.5496869244935548, 0.5360036832412507, 0.2983793738489872, 0.46627992633517623, 0.7008839779005532, 0.7527808471454907, 0.8179926335174957, 0.6753406998158389, 0.4687476979742179, 0.49528545119705364, 0.30670349907919003, 0.30432780847145513, 0.6248987108655608, 0.30648250460405135, 0.4622283609576422, 0.4857642725598534, 0.3720073664825052, 0.2257826887661151, 0.3226519337016583, 0.2150460405156536,other
0.4417213114754111, 0.37114754098360736, 0.4273565573770489, 0.2203073770491805, 0.4329713114754123, 0.7656147540983601, 0.426209016393444, 0.6749385245901657, 0.5007581967213115, 0.4027049180327866, 0.6917622950819667, 0.6324180327868852, 0.4733606557377046, 0.6095081967213115, 0.4887909836065582, 0.5062295081967192, 0.42491803278688567, 0.3710655737704907, 0.4175819672131147, 0.5629918032786889, 0.5211270491803282, 0.38936475409835936, 0.4604303278688527, 0.5660655737704914, 0.32969262295082014, 0.459692622950819, 0.47446721311475304, 0.568135245901639, 0.48809426229508307, 0.5042622950819661, 0.5615983606557362, 0.35153688524590176, 0.45577868852459086, 0.6627868852459032, 0.7090778688524603, 0.7697336065573778, 0.647827868852458, 0.47395491803278794, 0.4704098360655733, 0.32639344262295117, 0.29299180327868884, 0.659631147540984, 0.27249999999999985, 0.4252049180327862, 0.5233606557377056, 0.3909836065573779, 0.27745901639344367, 0.35532786885245976, 0.19915983606557358,other
0.5123012552301252, 0.3797907949790796, 0.33866108786610866, 0.25033472803347306, 0.45117154811715515, 0.7390794979079501, 0.40309623430962327, 0.6753138075313818, 0.4687029288702934, 0.3678661087866108, 0.647740585774059, 0.6113389121338911, 0.40635983263598346, 0.5396234309623429, 0.45635983263598306, 0.44129707112970756, 0.47711297071129694, 0.4366527196652719, 0.3890376569037659, 0.6623012552301251, 0.4250627615062762, 0.3228033472803347, 0.3846443514644352, 0.4915062761506278, 0.4420083682008367, 0.4221338912133889, 0.4475732217573226, 0.48343096234309657, 0.4251046025104603, 0.4261506276150629, 0.5489958158995821, 0.4192468619246864, 0.3925104602510455, 0.6885774058577403, 0.7184937238493724, 0.7718828451882838, 0.6893723849372388, 0.42184100418410053, 0.42393305439330603, 0.28288702928870296, 0.22786610878661095, 0.7270711297071139, 0.22506276150627605, 0.3819246861924686, 0.5640585774058571, 0.3690376569037659, 0.24016736401673655, 0.3313807531380757, 0.1740167364016738,other
0.44500758725341494, 0.37198786039453785, 0.41139605462822415, 0.20795144157814896, 0.4198937784522026, 0.7457056145675249, 0.4178603945371792, 0.660151745068286, 0.49670713201820965, 0.38714719271623615, 0.7015022761760239, 0.6304704097116853, 0.4688922610015185, 0.6047496206373316, 0.4664036418816385, 0.4965098634294373, 0.4507738998482554, 0.3954021244309551, 0.40652503793626654, 0.5813808801213941, 0.5125796661608486, 0.38216995447647806, 0.4394688922610005, 0.5328679817905898, 0.35423368740515987, 0.42669195751138045, 0.4601820940819416, 0.5300606980273139, 0.48626707132018304, 0.49200303490136643, 0.5494233687405147, 0.3512443095599385, 0.4422458270106224, 0.6696206373292891, 0.7167374810318698, 0.778391502276176, 0.6582852807283766, 0.46018209408194405, 0.46227617602427834, 0.3231411229135053, 0.29323216995447715, 0.6559635811836108, 0.2787405159332317, 0.4346130500758712, 0.512867981790591, 0.38285280728376414, 0.24825493171471988, 0.33899848254931736, 0.2025493171471928,other
0.4651048951048966, 0.40372960372960465, 0.49899766899766956, 0.12736596736596756, 0.41095571095571265, 0.7390209790209784, 0.370489510489512, 0.6813053613053632, 0.5587878787878782, 0.3680419580419583, 0.767832167832167, 0.6898834498834493, 0.5254312354312364, 0.6919813519813526, 0.4815151515151526, 0.5539627039627015, 0.38508158508158524, 0.34752913752913683, 0.3783449883449885, 0.5148951048951051, 0.6139860139860133, 0.4663869463869449, 0.5272960372960369, 0.5841491841491842, 0.31146853146853104, 0.4212354312354306, 0.4421212121212106, 0.5396037296037295, 0.5658741258741263, 0.5616083916083899, 0.512913752913752, 0.27608391608391664, 0.4572261072261081, 0.768181818181821, 0.8038228438228465, 0.8500699300699303, 0.7260139860139856, 0.46011655011655034, 0.5248951048951048, 0.23272727272727253, 0.247972027972028, 0.6529603729603735, 0.2748717948717947, 0.4367832167832158, 0.508717948717949, 0.3400932400932405, 0.2158508158508165, 0.2918414918414929, 0.1883682983682984,other
0.49543233082706956, 0.37870300751879804, 0.442312030075188, 0.17265037593984967, 0.415225563909777, 0.7746804511278184, 0.385864661654137, 0.6564097744360916, 0.5209210526315791, 0.38125939849624113, 0.7264473684210533, 0.6742857142857147, 0.4844360902255647, 0.64919172932331, 0.4868045112781968, 0.4973684210526293, 0.4244548872180456, 0.3778195488721803, 0.37593984962406035, 0.5709586466165404, 0.5496804511278186, 0.3951691729323295, 0.4785902255639093, 0.5610338345864662, 0.36671052631579015, 0.42731203007518737, 0.4385338345864647, 0.5502255639097745, 0.5098308270676698, 0.5215601503759393, 0.5154135338345852, 0.31206766917293277, 0.4341353383458658, 0.7041541353383491, 0.7507142857142888, 0.8012781954887221, 0.6883834586466149, 0.44860902255639185, 0.47105263157894717, 0.2870864661654134, 0.2687406015037595, 0.6658082706766911, 0.2684210526315786, 0.4292857142857131, 0.5162969924812039, 0.35394736842105307, 0.2466165413533844, 0.29624060150376047, 0.1850751879699248,other
0.45025242718446706, 0.38254368932038885, 0.45384466019417485, 0.15300970873786424, 0.40518446601941954, 0.7319611650485417, 0.39444660194174885, 0.6594563106796129, 0.5231650485436891, 0.38015533980582494, 0.7359999999999999, 0.6675533980582532, 0.4937669902912632, 0.65106796116505, 0.4669708737864079, 0.5191456310679586, 0.43518446601941757, 0.38112621359223225, 0.3867572815533982, 0.5533592233009706, 0.5662135922330085, 0.41388349514563033, 0.4813980582524267, 0.5448155339805819, 0.32963106796116504, 0.4275145631067956, 0.4454951456310663, 0.5414368932038836, 0.5251067961165055, 0.5330873786407759, 0.5302524271844646, 0.30801941747572814, 0.45310679611650617, 0.7099611650485464, 0.7565631067961182, 0.813126213592233, 0.6881747572815536, 0.45561165048543706, 0.4824077669902915, 0.28718446601941733, 0.27895145631067975, 0.6488543689320373, 0.2798640776699028, 0.4423106796116498, 0.5032427184466028, 0.35786407766990364, 0.22330097087378725, 0.317281553398059, 0.20407766990291284,other
0.44406528189911015, 0.3823738872403565, 0.4388427299703265, 0.2015133531157272, 0.42970326409495635, 0.7208308605341252, 0.42818991097922937, 0.6791097922848683, 0.5178338278931754, 0.403679525222552, 0.7014836795252215, 0.621721068249258, 0.4791988130563801, 0.6064094955489608, 0.5050148367952526, 0.516973293768545, 0.40317507418397636, 0.3504451038575663, 0.4270029673590507, 0.5489020771513349, 0.5274777448071211, 0.4081008902077141, 0.4510089020771514, 0.566587537091988, 0.34281899109792274, 0.44985163204747713, 0.4813056379821955, 0.5724629080118693, 0.4909198813056383, 0.5128783382789314, 0.5693175074183966, 0.3502967359050451, 0.4655489614243325, 0.6748664688427307, 0.7185756676557866, 0.7768249258160226, 0.6530860534124627, 0.47928783382789386, 0.483353115727003, 0.31640949554896125, 0.28750741839762634, 0.6598813056379825, 0.2748071216617209, 0.423916913946587, 0.5262611275964397, 0.39406528189911044, 0.27240356083086126, 0.3602373887240367, 0.19563798219584572,other
